file_name,participant_id,phase,language,form,config_id,config,API_target,trial_answer_coder1,accuracy_coder1,notes_coder1,trial_answer_coder2,accuracy_coder2,notes_coder2,trial_answer_coder2_phonemized
136_edugame2023_ac4c4ecf74b74766b571b3e2da1edae6_12d55fd5018e49539228d831db2440a1.wav,136,WORD,it,B,config_B_easy_1,caso;fame;vicino;domenica;meno;bava;nuvola;signora;ecco;foga;estate;ospedale,ˈkazo;ˈfame;viˈtʃino;domeˈnika;ˈmeno;ˈbava;ˈnuvola;siɲˈɲora;ˈekko;ˈfoɡa;esˈtate;ospeˈdale,{c.}caso fame vicino {dome.nic.}domenica m.eno dava {da.}bava {nu.}nuvola signora ecco {f.}foga {fo.}foga es.tate os.pedale,1 1 1 1 1 1 1 1 1 1 1 1,sounding_out self_correction,{co.}caso fame vicino {do.me.ni.}domenica meno dava da.bava {nuv.}nuvola signora ecco fo.ga fo.foga foga estate os.pedale,1 1 1 1 1 1 1 1 1 1 1 1,sounding_out self_correction,
136_edugame2023_ac4c4ecf74b74766b571b3e2da1edae6_3e810cedf7ef460292ff55b5283b681a.wav,136,WORD,it,B,config_B_complex_2,strage;minestra;appartamento;caposcuola;taglia;farfalla;medaglietta;caffettiera;stringa;gessetto;cartoncino;cassaforte,ˈstraʒe;miˈnestra;appartaˈmento;kapoˈskwola;ˈtaʎʎa;farˈfalla;medaʎˈʎetta;kaffetˈtjera;ˈstrinɡa;dʒesˈsetto;kartonˈtʃino;kassaˈforte,strage {mine.}mi.nes.tra minestra {a.ppar.te.}appar.ta.mento appartamento cam.pos.cuola caposcuola taglia farfalla {ma.dal.}medaglia medagliatta medagliata ca.ffettie.ra stri.n.{cut recording},1 1 1 1 1 1 0 0 NA NA NA NA,sounding_out self_correction cut_recording,{s.t.}strage {mi.ne.}mi.ne.stra minestra {appar.te.}appar.ta.mento appartamento cam.po.scuola camposcuola taglia f.arfalla {ma.dagl.}medaglia me.da.gli.ata medagliata caffe.ttie.ra stri. {cut_recording},1 1 1 0 1 1 0 1 NA NA NA NA,sounding_out self_correction cut_recording,
136_edugame2023_ac4c4ecf74b74766b571b3e2da1edae6_abfbd36944ff4d8a884c74103f13da39.wav,136,WORD,it,B,config_B_easy_2,diva;notte;barile;basilico;radio;anca;cofano;candito;bivio;fatto;attesa;candidato,ˈdiva;ˈnɔtte;baˈrile;basiˈliko;ˈradjo;ˈanka;ˈkofano;kanˈdito;ˈbivjo;ˈfatto;atˈtesa;kandiˈdato,{di.}diva notte {da.dari.}barile basi.laco basi.basilac {ra.}radio radio anca {scon.}con.fano confano can.di.to di.vi.o divio divi bi.{cut recording},1 1 1 0 1 1 0 1 0 NA NA NA,sounding_out cut_recording,{di.}diva notte {da.da.ri.}barile ba.si.la.co basi.basilaco {ra.}ra.di.o radio anca {s.conf.}con.fa.no confano can.di.to di.vi.o divi.o bivi.bi {cut_recording},1 1 1 0 1 1 0 1 0 NA NA NA,sounding_out self_correction,
136_edugame2023_ac4c4ecf74b74766b571b3e2da1edae6_acb4cb44e8da44c797c72bb4d49985a1.wav,136,WORD,it,B,config_B_complex_1,scarpa;figlio;palestra;fermaglio;strada;branco;compagno;soggiorno;giostra;mostra;castello;acquisto,ˈskarpa;ˈfiʎʎo;paˈlestra;ferˈmaʎʎo;ˈstrada;ˈbraŋko;komˈpaɲo;sodʒˈdʒorno;ˈdʒostra;ˈmostra;kasˈtello;akˈkwisto,scarpa foglio {pel.}pel.es.tra palestra {sre.mal.}fermaglio {star.sta.}stra.da strada bar.co {bar.}branco {co.}com.pa.gno a.sa.ggio.{cut recording},1 0 1 1 1 1 1 0 NA NA NA NA,sounding_out self_correction cut_recording,scarpa foglio {pel.}pel.e.stra palestra {fre.ma.}fermaglio {star.sta.}stra.da strada bar.co branco com.pa.gno assa.ggio {cut_recording},1 0 1 1 1 1 1 0 NA NA NA NA,sounding_out creativity self_correction cut_recording,
137_edugame2023_5487e153c2f840ecab8324e803b0d60e_8e2bc0561ff44c8eaf3d354b85de9724.wav,137,PSEUDO,it,C,config_C_pseudo_1,vilo;soce;cloveno;munviglio;depe;banse;coritta;pradiglia;arvi;bignalo;flunestro;cognarepo,ˈvilo;ˈsotʃe;kloˈveno;munˈviʎʎo;ˈdepe;ˈbanse;koˈritta;praˈdiʎʎa;ˈarvi;biɲˈɲalo;fluˈnestro;koɲaˈrepo,villo soce {cla.}clovenno {mu.}munni.viglio deppe ban.se corditto pradiglia arvi bi.gna.lo flu.ne.stro co.gna.re.ppo,1 1 1 0 1 1 0 1 1 1 1 1,sounding_out,villo soce {cla.}clovenno {mun.}muni.viglio depe banse cordi.to pradi.glia ar.vi bignalo flunestro cognare.po,1 1 1 1 1 1 0 1 1 1 1 1,sounding_out,
137_edugame2023_5487e153c2f840ecab8324e803b0d60e_aad2aa0e4ea34c4c97de64fd7b60d43a.wav,137,PSEUDO,it,C,config_C_pseudo_2,ostro;bismaggo;sirvelone;chedinare;dorca;boleggio;caglitapo;nachipante;nutto;egnomisa;nograsto;lesciacope,ˈɔstro;bisˈmaɡɡo;sirveˈlone;keˈtinare;ˈdorka;boˈledʒo;kaɡliˈtapo;naˈkipante;ˈnutto;eɲoˈmisa;noˈɡrasto;leʃaˈkope,{os.}osso ostro bin.bis.ma.{gi}.go sir.ve.lone che.di.nare dorca bol.gio ca.gli.ta.po na.no.na.chi.pante nuto e.gno.mi.sa no.gra.sto le.scia.cope,1 1 1 1 1 0 1 1 1 1 1 1,sounding_out self_correction,{os.}os.so ostro {bin.}bis.ma.{ggio.}ggo sirve.llone chedinare dorca boll.gio cagli.tapo {no.no.}nachi.pante nuto e.gno.mi.sa no.grasto le.scia.cope,1 1 1 1 1 0 1 1 1 1 1 1,sounding_out self_correction,
137_edugame2023_baf0425f40c24c9ea7c665bebf3dfcd4_8c9a8e1dd2194ba0bf26d12e61f77a01.wav,137,WORD,it,C,config_C_easy_2,duna;nonno;canile;binocolo;bacio;alga;codice;bandito;vizio;matto;avviso;carnivoro,ˈduna;ˈnɔnno;kaˈnile;binoˈkolo;ˈbatʃo;ˈalɡa;ˈkoditʃe;banˈdito;ˈvittsjo;ˈmatto;avˈviso;karniˈvoro,{comments}duna nonno cani.le binocolo boccio alga {go.}co.di.ce ban.di.to vizio matto matto avviso car.ni.vo.ro,1 1 1 1 0 1 1 1 1 1 1 1,sounding_out repetition,{comments} duna nonno cani.lle binocolo boccio alga {go.}co.dice bandito vizio matto matto avviso car.nivoro,1 1 1 1 0 1 1 1 1 1 1 1,sounding_out repetition,
137_edugame2023_baf0425f40c24c9ea7c665bebf3dfcd4_9256464fcfe54630abd4a3c449c228cc.wav,137,WORD,it,C,config_C_complex_1,pranzo;foglio;sinistra;bersaglio;strano;prezzo;montagna;mezzogiorno;maestra;piastra;fratello;acquario,ˈprantso;ˈfoʎʎo;siˈnistra;berˈsaʎʎo;ˈstrano;ˈpretso;monˈtaɲɲa;meddzoˈdʒorno;maˈestra;ˈpjastra;fraˈtello;akˈkwarjo,pranzo foglio fo.glie sinistra ber.sa.glio {s.}strano prezzo montagna mezza.giorno {me.}maestra {pia.}pia.stra fra.tello a.cquario,1 1 1 1 1 1 1 0 1 1 1 1,sounding_out wrong_self_correction,pranzo foglio fo.glie sinistra bersaglio {s.}stra.no pre.zzo montagna mezza.giorno {me.}mae.stra {pia.}pia.stra fra.tello acquario,1 0 1 1 1 1 1 0 1 1 1 1,sounding_out wrong_self_correction,
137_edugame2023_baf0425f40c24c9ea7c665bebf3dfcd4_bd901928af7f40719ec84794b39e71f1.wav,137,WORD,it,C,config_C_complex_2,strato;balestra;appuntamento;capoclasse;veglia;risposta;bicicletta;caffetteria;strizza;cassetto;cartellino;passatempo,ˈstrato;baˈlestra;appuntaˈmento;kapoˈklasse;ˈveʎʎa;risˈposta;bitʃiˈletta;kaffetˈterja;ˈstrittsa;kasˈsetto;kartelˈlino;passaˈtempo,strato balestra palestra appun.to.mento {capel.}capo{l}.classe {ve.}veglia risposta bicicletta caffae.teria {s.}strizza caste.caste.castetto cassetto car.tel.lino pass.pa.possotempo,1 1 0 1 1 1 1 0 1 1 1 0,sounding_out wrong_self_correction self_correction,stra.to balestra palestra appun.tamento {capo.}capo.{l.}classe {vegl.}veglia risposta bicicletta caffe.tteria strizza {caste.}castetto cassetto car.te.llino {pass.}posso.tempo,1 1 1 1 1 1 1 1 1 1 1 0,sounding_out wrong_self_correction self_correction,
137_edugame2023_baf0425f40c24c9ea7c665bebf3dfcd4_bf464c14a85946d5808ad0ebe223bbc1.wav,137,WORD,it,C,config_C_easy_1,vaso;pace;camera;genitore;mese;cava;parola;bambina;oggi;foca;aprile;carnevale,ˈvazo;ˈpatʃe;kaˈmera;dʒeniˈtore;ˈmeze;ˈkava;paˈrola;bamˈbina;ˈoddʒi;ˈfoka;aˈprile;karneˈvale,vaso pace ca.camm<e>ra camera gennitore mese cava cavo porola parola bambino oggi foca aprile cor.ne.vale carnevale,1 1 1 1 1 1 1 1 1 1 1 1,sounding_out self_correction wrong_self_correction,vaso pace {cam.}came.ra camera genni.tore mese cava cavo po.rola parola bambino oggi foca a.prile cor.nevale carnevale,1 1 1 1 1 1 1 1 1 1 1 1,sounding_out wrong_self_correction self_correction,
138_edugame2023_1bf9cf6fd4f34411b3fc30a5505f1957_50662d8628844082b696e30c7324073f.wav,138,PSEUDO,it,A,config_A_pseudo_2,ustro;bismacco;sarvelone;chetinere;binca;lonaggio;gaglidapo;machidante;tucca;agnemisa;nogresto;nisciacope,ˈustro;bisˈmakko;sarveˈlone;ketiˈnere;ˈbinka;loˈnaddʒo;ɡaɡliˈdapo;makiˈdante;ˈtukka;aɲeˈmisa;noˈɡresto;niʃaˈkope,u.stro di.{spr}.sma.co s.sar.{vr}va.lo.ne che.ti.ne.re di.di.sca.lo.gi.o già.li.do.po ma.ma.chi.di.te tu.ca a.me.mi.sa no.no.trr.e.z.{cut recording},1 0 0 1 0 0 0 0 1 0 NA NA,sounding_out cut_ recording,u.stro di.s.ma.co sar.va.lo.ne sche.ti.ne.re {di.}di.s.ca lo.na.gi.o gia.li.do.po {ma.}ma.chi.di.te tu.ca a.ne.mi.sa {no.}no.tre.s. {cut_recording},1 0 1 1 0 1 0 0 1 0 NA NA,sounding_out cut_recording,
138_edugame2023_1bf9cf6fd4f34411b3fc30a5505f1957_54d5a9a4578f4b28a7ed5c5bd17047de.wav,138,PSEUDO,it,A,config_A_pseudo_1,valo;save;clofelo;sonviglio;dete;farde;poritta;prodiglia;anci;bignaso;flanestro;cognaripo,ˈvalo;ˈsave;kloˈfelo;sonˈviʎʎo;ˈdete;ˈfarde;poˈritta;proˈdiʎʎa;ˈantʃi;biˈɲazo;flaˈnestro;koɲaˈripo,va.lo sel.va ci.clo.fa.lo so.so.vi.lli.o ne.te fan.ta.fan.be po.ri.ta pro.di.li.a ar.ci di.giu.a.so {fli.}fla.{la}.ne.stro co.co.ni.ri.po{adult_support},1 0 0 0 0 0 1 0 0 0 1 0,sounding_out,va.lo sel.va clo.fa.lo {so.}so.vi.li.o de.te fan.ta fan.be po.ri.ta pro.di.li.a an.ci di.giu.a.so {fli.}fla.ne.stro {co.}co.ni.ri.po,1 0 0 0 1 0 1 0 1 0 1 0,sounding_out,
138_edugame2023_e6fbd88af5044953854a06b7fec23412_160329cd979b41f2a184b7fdf8498b62.wav,138,WORD,it,A,config_A_complex_1,frutta;foglia;finestra;ventaglio;strega;pronto;campagna;buongiorno;destra;lastra;cappello;sciacquo,ˈfrutta;ˈfoʎʎa;fiˈnestra;venˈtaʎʎo;ˈstreɡa;ˈpronto;kamˈpaɲɲa;buonˈdʒorno;ˈdestra;ˈlastra;kapˈpello;ʃakˈkwo,fi.f.ro.ta fi.ne.tra fan.ta.gli.o stre.ga pron.ta cam {pause} cam.pe.pa.na bon.bu.o.gi.o.no de.{be.}stra le.les.{cut recording},0 0 0 0 1 0 0 0 1 NA NA NA,sounding_out item_omitted cut_ recording,{fi.}f.r.u.ta fi.ne.tra fan.ta.li.o stre.ga pro.nta {ca.}cam.{pe.}pa.na {po.}pu.o.gi.o.no {de.}bes.tra le.le. {cut_recording},1 0 0 0 1 0 0 0 0 NA NA NA,sounding_out item_omitted cut_recording,
138_edugame2023_e6fbd88af5044953854a06b7fec23412_817fed08511746e6bd03afb061fd434e.wav,138,WORD,it,A,config_A_complex_2,strofa;ministra;inquinamento;caposquadra;tiglio;fantasma;motocicletta;caffelatte;strillo;rossetto;cartellone;cassapanca,ˈstrofa;miˈnistra;inkwinaˈmento;kaposˈkwadra;ˈtiʎʎo;fanˈtazma;motoʧiˈletta;kafˈfelatte;ˈstrillo;rosˈsetto;kartelˈlone;kassaˈpanka,stro.fa mi.ni.stra mine.stra in.po.na.me.sto cam.po.po.stu.an.tra ti.ti.ge.li.o f.fa.fan.ta.s.fan.ta.ma fantasma mo.mo.to.ci.le.ta ca.ca.fa.{cut recording},1 0 0 0 0 1 0 NA NA NA NA NA,sounding_out wrong_self_correction self_correction cut_ recording,stro.fa mi.ni.stra mine.stra in.po.na.me.sto cam.po.{po.}stu.a.dra {ti.}ti.ge.li.o {f.fa.fan.ta.s.}fan.ta.ma fantasma {mo.}mo.to.ci.le.ta ca.ca.fa. {cut_recording},1 0 0 0 0 0 1 0 NA NA NA NA,sounding_out wrong_self_correction self_correction cut_recording,
138_edugame2023_e6fbd88af5044953854a06b7fec23412_9cef17d9f9c740ab88de38331f7ce3bb.wav,138,WORD,it,A,config_A_easy_1,naso;pane;lavoro;telefono;mano;fava;natura;persona;anno;foce;angolo;personale,ˈnazo;ˈpane;lavˈoro;teˈlɛfono;ˈmano;ˈfava;naˈtura;perˈsona;ˈanno;ˈfotʃe;ˈaŋgolo;persoˈnale,na.so pa.ne la.vo.ro te.le.fo.no ma.no {fa.}fa.va na.to.re.ra {pa.}per.so.na m.an.no.no {fo.}fo.ce an.cio.lo {p.}per.so.le,1 1 1 1 1 1 0 1 1 1 0 0,sounding_out,na.so pa.ne la.vo.ro te.le.fo.no ma.no {fa.}fa.va na.to.{re.}ra {pa.}pe.rso.na a.no{no.} {fo.}fo.ce an.gio.lo {pe.}per.so.le,1 1 1 1 1 1 0 1 1 1 0 0,sounding_out,
138_edugame2023_e6fbd88af5044953854a06b7fec23412_9f8869f54dca4adfb407693c1301b2e9.wav,138,WORD,it,A,config_A_easy_2,diga;gatto;badile;bonifico;linea;alba;cometa;pentito;tizio;patto;offesa;calderone,ˈdiɡa;ˈɡatto;baˈdile;boˈnifiko;ˈlinea;ˈalba;koˈmeta;penˈtito;ˈtittsjo;ˈpatto;ofˈfesa;kaldeˈrone,{di.}di.già gia.to va.van.di.le do {comments} do.ni.fi.co li.ne.a an.an.ba co.me.ta pan.ti.to ti.zi.o pa.to of.fe.sa {ca.}cal.te.ro.ne,0 0 0 0 1 0 1 0 1 1 1 0,sounding_out,{di.}di.gia gia.to {ba.}ba.di.le {do.} {comments} do.ni.fi.co li.ne.a {an.}an.ba co.me.ta pan.ti.to ti.zi.o pa.to o.ffe.sa {ca.}ca.te.ro.ne,0 0 1 0 1 0 1 0 1 1 1 0,sounding_out,
146_edugame2023_072679093da44ab9937c7ad5e6530e12_3b5bb4efa2fe4999999e039852e8cb9d.wav,146,PSEUDO,it,C,config_C_pseudo_1,vilo;soce;cloveno;munviglio;depe;banse;coritta;pradiglia;arvi;bignalo;flunestro;cognarepo,ˈvilo;ˈsotʃe;kloˈveno;munˈviʎʎo;ˈdepe;ˈbanse;koˈritta;praˈdiʎʎa;ˈarvi;biɲˈɲalo;fluˈnestro;koɲaˈrepo,vilo soce {cal.ca.}cloveno mun.viglio depe {inaudible} banse coritta coritta pra.di.glia arvi bi.gnalo {bi.gno.}bignalo flu.lestro {ca.}co.gno.re.po cognore {cai.}cognore cognora{re}po cogno co.{cut recording},1 1 1 1 1 1 1 1 1 1 1 NA,sounding_out repetition cut_ recording,vilo soce {cal.ca.}clo.veno mun.vi.glio depe {comments} banse cori.tta coritta pra.di.glia arvi bi.gnalo bi.gno. bignalo flu.ne.stro {ca.}co.gno.re.po cognore. cagn. cognore. cognora.re.po cognore.po,1 1 1 1 1 1 1 1 1 1 1 0,sounding_out self_correction,
146_edugame2023_072679093da44ab9937c7ad5e6530e12_960001274f594b3eb15895c8a49ac68e.wav,146,PSEUDO,it,C,config_C_pseudo_2,ostro;bismaggo;sirvelone;chedinare;dorca;boleggio;caglitapo;nachipante;nutto;egnomisa;nograsto;lesciacope,ˈɔstro;bisˈmaɡɡo;sirveˈlone;keˈtinare;ˈdorka;boˈledʒo;kaɡliˈtapo;naˈkipante;ˈnutto;eɲoˈmisa;noˈɡrasto;leʃaˈkope,ostro {bi.}bis.ma.n.go bismango sir.veleone chedinare dorca bo.le.ggio {ca.}caglitapo nachipante nutto e.gno.misa nograsto {le.sci.}lesciacome lesciacope,1 0 0 1 1 1 1 1 1 1 1 1,sounding_out self_correction,ostro {bi.}bis.ma.go bismango si.r.ve.leone chedinare dorca boleggio {ca.}caglitapo nachipante nutto e.gno.mi.sa nogras.to {le.sci.}lescia.come lesciacope,1 0 0 1 1 1 1 1 1 1 1 1,sounding_out wrong_self_correction self_correction,
146_edugame2023_f236cf6e87304b4e98c96f8e8517dcf9_124a6e73785d472795c937994c501239.wav,146,WORD,it,C,config_C_complex_2,strato;balestra;appuntamento;capoclasse;veglia;risposta;bicicletta;caffetteria;strizza;cassetto;cartellino;passatempo,ˈstrato;baˈlestra;appuntaˈmento;kapoˈklasse;ˈveʎʎa;risˈposta;bitʃiˈletta;kaffetˈterja;ˈstrittsa;kasˈsetto;kartelˈlino;passaˈtempo,{pause} strata strato strato {ba.}balestra {comments} bales appu.min.ta ap.pun.ta.appuntamento ca.pol.classe capoclasse ve.glia veglia veglia risposta bicicletta cafferi. caffe.{cut recording},1 1 1 1 1 1 1 NA NA NA NA NA,self_correction wrong_self_correction repetition cut_recording,{inaudible} strata strato strato {pa.}bales.tra {comments} bales. appu.men.ta appuntamen. appuntamento capo.classe capoclasse ve.glia veglia veglia risposta bicicletta caffere. caffe. {cut_recording},1 1 1 1 1 1 1 NA NA NA NA NA,sounding_out self_correction cut_recording,
146_edugame2023_f236cf6e87304b4e98c96f8e8517dcf9_8c4bde3a613c407487f6ced618ce3c14.wav,146,WORD,it,C,config_C_easy_2,duna;nonno;canile;binocolo;bacio;alga;codice;bandito;vizio;matto;avviso;carnivoro,ˈduna;ˈnɔnno;kaˈnile;binoˈkolo;ˈbatʃo;ˈalɡa;ˈkoditʃe;banˈdito;ˈvittsjo;ˈmatto;avˈviso;karniˈvoro,duna non. duna nonno canile binocolo bacio {al.}alga codice ban.dito bandito {comments} bandito vizio bandito vizio matto avviso carnivoro {comments},1 1 1 1 1 1 1 1 1 1 1 1,start_again_task sounding_out repetition self_correction,duna non. duna nonno canile binocolo bacio {al.}al.ga codice bandito bandito {comments} bandito vizio bandito vizio matto avviso carnivoro,1 1 1 1 1 1 1 1 1 1 1 1,start_again_task sounding_out repetition,
146_edugame2023_f236cf6e87304b4e98c96f8e8517dcf9_9b184e7eca7548e58ec0070d05673463.wav,146,WORD,it,C,config_C_easy_1,vaso;pace;camera;genitore;mese;cava;parola;bambina;oggi;foca;aprile;carnevale,ˈvazo;ˈpatʃe;kaˈmera;dʒeniˈtore;ˈmeze;ˈkava;paˈrola;bamˈbina;ˈoddʒi;ˈfoka;aˈprile;karneˈvale,{comments} vaso vaso pace vaso pace camera genitore mese cava {comments}  parola bambini oggi foca aprile car.ne.va.le,1 1 1 1 1 1 1 1 1 1 1 1,start_again_task sounding_out,{comments} vaso vaso pace vaso pace camera genitore mese cava {comments} cava parola bambini oggi foca aprile ca.rne.vale,1 1 1 1 1 1 1 1 1 1 1 1,start_again_task sounding_out repetition,
146_edugame2023_f236cf6e87304b4e98c96f8e8517dcf9_e7f69094f48b4dd8a5f28ff1d5691389.wav,146,WORD,it,C,config_C_complex_1,pranzo;foglio;sinistra;bersaglio;strano;prezzo;montagna;mezzogiorno;maestra;piastra;fratello;acquario,ˈprantso;ˈfoʎʎo;siˈnistra;berˈsaʎʎo;ˈstrano;ˈpretso;monˈtaɲɲa;meddzoˈdʒorno;maˈestra;ˈpjastra;fraˈtello;akˈkwarjo,pranzo foglio sinistra bersaglio strano {per.}prezzo prezzo montagna {me.zo.}mezzogiorno minestra palestra fratello acquariello acquario,1 1 1 1 1 1 1 1 0 0 1 1,repetition sounding_out self_correction,pranzo foglio sinistra {der.s.}bersaglio strano {per.}prezzo prezzo montagna {me.zzo.}mezzogiorno minestra palestra fratello acquariello acqua.,1 1 1 1 1 1 1 1 0 0 1 0,sounding_out self_correction,
147_edugame2023_81857d5cd7fb4cb3b2ea432d0a9ee980_917781e1879b45c8acc830ac68f7b965.wav,147,WORD,it,C,config_C_easy_1,vaso;pace;camera;genitore;mese;cava;parola;bambina;oggi;foca;aprile;carnevale,ˈvazo;ˈpatʃe;kaˈmera;dʒeniˈtore;ˈmeze;ˈkava;paˈrola;bamˈbina;ˈoddʒi;ˈfoka;aˈprile;karneˈvale,vaso pace cameretta ge.ni.tore mese ca.va cava parola bam.bino oggi foca aprile carnevale,1 1 0 1 1 1 1 0 1 1 1 1,sounding_out self_correction,vaso pace cameretta gen.itore mese ca.va cava parola bam.bino oggi foca aprile carnevale,1 1 0 1 1 1 1 0 1 1 1 1,sounding_out self_correction,
147_edugame2023_81857d5cd7fb4cb3b2ea432d0a9ee980_b1fbc3a4b898471cb4b3f15882d6cc55.wav,147,WORD,it,C,config_C_easy_2,duna;nonno;canile;binocolo;bacio;alga;codice;bandito;vizio;matto;avviso;carnivoro,ˈduna;ˈnɔnno;kaˈnile;binoˈkolo;ˈbatʃo;ˈalɡa;ˈkoditʃe;banˈdito;ˈvittsjo;ˈmatto;avˈviso;karniˈvoro,{adult_support} duna nonno ca.nile bi.no.colo bacio al.ga codice ban.dito vizio matto avviso carnivoro,1 1 1 1 1 1 1 1 1 1 1 1,sounding_out,{adult_support} duna nonno ca.ni.le bi.no.colo ba.cio al.ga codice ban.dito vizio matto avviso carnivoro,1 1 1 1 1 1 1 1 1 1 1 1,sounding_out,
147_edugame2023_81857d5cd7fb4cb3b2ea432d0a9ee980_bd825bd32bdb4284af4577ba34a7d01c.wav,147,WORD,it,C,config_C_complex_2,strato;balestra;appuntamento;capoclasse;veglia;risposta;bicicletta;caffetteria;strizza;cassetto;cartellino;passatempo,ˈstrato;baˈlestra;appuntaˈmento;kapoˈklasse;ˈveʎʎa;risˈposta;bitʃiˈletta;kaffetˈterja;ˈstrittsa;kasˈsetto;kartelˈlino;passaˈtempo,{only_environment},NA NA NA NA NA NA NA NA NA NA NA NA,,{only_environment},NA NA NA NA NA NA NA NA NA NA NA NA,,
147_edugame2023_81857d5cd7fb4cb3b2ea432d0a9ee980_e42f3e98cf8743d5ba98b5abe3579371.wav,147,WORD,it,C,config_C_complex_1,pranzo;foglio;sinistra;bersaglio;strano;prezzo;montagna;mezzogiorno;maestra;piastra;fratello;acquario,ˈprantso;ˈfoʎʎo;siˈnistra;berˈsaʎʎo;ˈstrano;ˈpretso;monˈtaɲɲa;meddzoˈdʒorno;maˈestra;ˈpjastra;fraˈtello;akˈkwarjo,pranzo foglio sinistra ber.saglio strano prezzo mon.tagna {mezzo.mezzozo.}mezzogiorno {mes.}maestra piastra fratello acquo.ri.o acquario,1 1 1 1 1 1 1 1 1 1 1 1,sounding_out self_correction,pranzo foglio sinistra ber.sa.glio strano prezzo mon.ta.gna  {mezzo.g.mezzo.gio.}mezzogiorno {mes.}maestra piastra fratel.lo acq.uo.rio acquario,1 1 1 1 1 1 1 1 1 1 1 1,sounding_out,
147_edugame2023_9a8792d9b9bc458fbca2bbeffc3538ad_2011ca63e588444482230eb54a038819.wav,147,PSEUDO,it,C,config_C_pseudo_2,ostro;bismaggo;sirvelone;chedinare;dorca;boleggio;caglitapo;nachipante;nutto;egnomisa;nograsto;lesciacope,ˈɔstro;bisˈmaɡɡo;sirveˈlone;keˈtinare;ˈdorka;boˈledʒo;kaɡliˈtapo;naˈkipante;ˈnutto;eɲoˈmisa;noˈɡrasto;leʃaˈkope,{ause} ostro {cut recording},1 NA NA NA NA NA NA NA NA NA NA NA,cut_recording,ostro {cut_recording},1 NA NA NA NA NA NA NA NA NA NA NA,cut_recording,
147_edugame2023_9a8792d9b9bc458fbca2bbeffc3538ad_b4a782e84d1941fda58b0ed40674eb09.wav,147,PSEUDO,it,C,config_C_pseudo_1,vilo;soce;cloveno;munviglio;depe;banse;coritta;pradiglia;arvi;bignalo;flunestro;cognarepo,ˈvilo;ˈsotʃe;kloˈveno;munˈviʎʎo;ˈdepe;ˈbanse;koˈritta;praˈdiʎʎa;ˈarvi;biɲˈɲalo;fluˈnestro;koɲaˈrepo,vilo soce clo.veno depe banse corilta {cut recording},1 1 1 0 1 1 0 NA NA NA NA NA,sounding_out item_omitted cut_recording,vilo soce clo.veno depe banse coril.ta {cut_recording},1 1 1 0 1 1 0 NA NA NA NA NA,sounding_out item_omitted cut_recording,
148_edugame2023_06848832ed6f4b31baa1aa30874c242a_29e59ec2dc6d4866b757259c0900f3b4.wav,148,PSEUDO,it,A,config_A_pseudo_1,valo;save;clofelo;sonviglio;dete;farde;poritta;prodiglia;anci;bignaso;flanestro;cognaripo,ˈvalo;ˈsave;kloˈfelo;sonˈviʎʎo;ˈdete;ˈfarde;poˈritta;proˈdiʎʎa;ˈantʃi;biˈɲazo;flaˈnestro;koɲaˈripo,{pause} valo valo save cofelo {pause} {comments} {adult_support} {cut recording},1 1 0 NA NA NA NA NA NA NA NA NA,repetition cut_recording,{inaudible}valo valo sa.ve co.fe.lo {adult_support} {cut_recording},1 1 0 NA NA NA NA NA NA NA NA NA,sounding_out repetition cut_recording,
148_edugame2023_06848832ed6f4b31baa1aa30874c242a_c8f4941ea03c4cd5958d27f01997c498.wav,148,PSEUDO,it,A,config_A_pseudo_2,ustro;bismacco;sarvelone;chetinere;binca;lonaggio;gaglidapo;machidante;tucca;agnemisa;nogresto;nisciacope,ˈustro;bisˈmakko;sarveˈlone;ketiˈnere;ˈbinka;loˈnaddʒo;ɡaɡliˈdapo;makiˈdante;ˈtukka;aɲeˈmisa;noˈɡresto;niʃaˈkope,ustro {pause} de.is.m.a.c.c.o dismanco dismanco dismanco {cut recording},1 0 NA NA NA NA NA NA NA NA NA NA,cut_recording,ustro d.i.s.m.a.c.c.o disman.co dismanco dismanco {cut_recording},1 0 NA NA NA NA NA NA NA NA NA NA,sounding_out repetition cut_recording,
148_edugame2023_b488b2ca569445f4ba57dd4c98fff26c_5fd90d9c485745cc9588928c07bbb1b5.wav,148,WORD,it,A,config_A_easy_1,naso;pane;lavoro;telefono;mano;fava;natura;persona;anno;foce;angolo;personale,ˈnazo;ˈpane;lavˈoro;teˈlɛfono;ˈmano;ˈfava;naˈtura;perˈsona;ˈanno;ˈfotʃe;ˈaŋgolo;persoˈnale,naso naso pale lavoro {pause} telefono mano {pause} fava {cut recording},1 0 1 1 1 1 NA NA NA NA NA NA,repetition cut_recording,na.so naso pane lavoro telefono mano f.ava {cut_recording},1 1 1 1 1 1 NA NA NA NA NA NA,sounding_out self_correction cut_recording,
