file_name,segments,len_segments
3408_edugame2023_23f680099d5d48788a2ad1cd0623198f_4393f2b5bd5844a79e72829eeaf8c00e.wav,"[['enappei', [0.0, 1.02]]]",1
3408_edugame2023_23f680099d5d48788a2ad1cd0623198f_6615640eae3f4720abb50023ec113928.wav,"[['Ok', [0.0, 1.08]]]",1
3408_edugame2023_23f680099d5d48788a2ad1cd0623198f_6b06ef0d331d4b5f967381889458bbd3.wav,"[['hua', [0.0, 0.26]]]",1
3408_edugame2023_23f680099d5d48788a2ad1cd0623198f_734b79286fc64dc99b0a93eec5449154.wav,"[['oon', [0.0, 0.02]]]",1
3408_edugame2023_23f680099d5d48788a2ad1cd0623198f_8555826cbfe04f88a661f6e820fd3b8d.wav,"[['Auliquide', [0.0, 1.18]]]",1
3408_edugame2023_23f680099d5d48788a2ad1cd0623198f_bdb6754857a24137a61642ed263fb012.wav,"[['Icarle', [0.0, 1.2]]]",1
3408_edugame2023_23f680099d5d48788a2ad1cd0623198f_d7667acd42154213bd41cd46305b4d2a.wav,"[['Bon', [0.0, 0.38]]]",1
3408_edugame2023_2ebed433ac3a4c23b38b0d666e6c57af_20a3f4efe3ec4068873e038f3bf23d67.wav,"[['Apption', [0.0, 2.78]]]",1
3408_edugame2023_2ebed433ac3a4c23b38b0d666e6c57af_22c1fba5f2414e46bb05ff554be96e78.wav,"[['Abdelah', [0.0, 1.62]]]",1
3408_edugame2023_2ebed433ac3a4c23b38b0d666e6c57af_23785b54a5ea4b589d189e765be2f34f.wav,"[['monitory', [0.0, 0.5]]]",1
3408_edugame2023_2ebed433ac3a4c23b38b0d666e6c57af_6e56dc4f26404e4382a2cd54f2ac8e6d.wav,"[['ATCHÎN', [0.0, 1.02]]]",1
3408_edugame2023_2ebed433ac3a4c23b38b0d666e6c57af_771c9323d31e4cdfbffd232c31a8789a.wav,"[['Arthur', [0.0, 0.52]]]",1
3408_edugame2023_2ebed433ac3a4c23b38b0d666e6c57af_ba8cf530d6794f5d92967bb75707a498.wav,"[['aupied', [0.0, 1.22]]]",1
3408_edugame2023_2ebed433ac3a4c23b38b0d666e6c57af_e29142eb6829460990017439d51a6b57.wav,"[['Hill', [0.0, 1.32]]]",1
3409_edugame2023_0a3728febc89459ca7dfbe4362527439_01654604d02a4da592c91de383a5dd9e.wav,"[['Lucion', [0.0, 1.28]]]",1
3409_edugame2023_0a3728febc89459ca7dfbe4362527439_306354b6945345e9b377fa2886e7530c.wav,"[['Hôtel', [0.0, 2.0]]]",1
3409_edugame2023_0a3728febc89459ca7dfbe4362527439_730c664c359b400483f770df8dad954c.wav,"[['Go!', [0.0, 1.68]]]",1
3409_edugame2023_0a3728febc89459ca7dfbe4362527439_ad89bd3581c24bec96d3eb24ab83b406.wav,"[['etbien', [0.0, 2.2]]]",1
3409_edugame2023_0a3728febc89459ca7dfbe4362527439_c871e72543a249e4bb901e7787c76483.wav,"[['RAL', [0.0, 0.04]]]",1
3409_edugame2023_0a3728febc89459ca7dfbe4362527439_d9e2027aa59c4e32b9431e78b3df8cfa.wav,"[['Ravan', [0.0, 0.9]]]",1
3409_edugame2023_0a3728febc89459ca7dfbe4362527439_dc2c8299dd0a43ffb725fde335287729.wav,"[['Mira', [0.0, 1.3]]]",1
3409_edugame2023_0a3728febc89459ca7dfbe4362527439_fb500fe4ade24f5da10e3d74fba6706f.wav,"[['Carrot', [0.0, 0.98]]]",1
3409_edugame2023_67a0d452583e4ce1af12858227266828_056c03de61dc4bdfacfd5ad8b7e9b20c.wav,"[['published', [0.0, 1.78]]]",1
3409_edugame2023_67a0d452583e4ce1af12858227266828_0b8199c71d7e406b9b50e62b0d085063.wav,"[['Chapeau', [0.0, 1.48]]]",1
3409_edugame2023_67a0d452583e4ce1af12858227266828_14a598ee667d49018cb658c8d0770f23.wav,"[['Black', [0.0, 1.88]]]",1
3409_edugame2023_67a0d452583e4ce1af12858227266828_3c4ef877ccd3474cadd80d40af883304.wav,"[['Pomba', [0.0, 1.7]]]",1
3409_edugame2023_67a0d452583e4ce1af12858227266828_43eabd8c18ed4820854ecc5b1127ad8a.wav,"[['Etpssiu', [0.0, 1.44]]]",1
3409_edugame2023_67a0d452583e4ce1af12858227266828_4964c2a9835742f58263db7c3bd002b7.wav,"[['Caméra', [0.0, 1.04]]]",1
3409_edugame2023_67a0d452583e4ce1af12858227266828_55c96000830349d0b539440a041b9f82.wav,"[['Lucien', [0.0, 1.38]]]",1
3409_edugame2023_67a0d452583e4ce1af12858227266828_5a1bf8c5faef414aa54a85d334837520.wav,"[['Glabbits', [0.0, 1.44]]]",1
3409_edugame2023_67a0d452583e4ce1af12858227266828_88d8479e7b854c2da6529532413d64ba.wav,"[['bounded', [0.0, 0.52]]]",1
3409_edugame2023_67a0d452583e4ce1af12858227266828_95884021e2e94993a90333b03446631b.wav,"[['Lainvitée', [0.0, 1.66]]]",1
3409_edugame2023_67a0d452583e4ce1af12858227266828_d03d1eff96f04a739ce8fc2ae8882c3b.wav,"[['AVE', [0.0, 1.26]]]",1
3409_edugame2023_67a0d452583e4ce1af12858227266828_d72761ad15e24df78f475415f69d7839.wav,"[['Hôtel', [0.0, 1.7]]]",1
3409_edugame2023_67a0d452583e4ce1af12858227266828_e14eed9f29044d7389335156e83b1cf7.wav,"[['Ravan', [3.02, 4.42]]]",1
3409_edugame2023_67a0d452583e4ce1af12858227266828_f282e1cd930a44609ba0010f8b21bc45.wav,"[['frigo', [0.0, 1.1]]]",1
3409_edugame2023_67a0d452583e4ce1af12858227266828_f34a065319e34310aab3582d0cd24019.wav,"[['Spiral', [0.0, 1.52]]]",1
3409_edugame2023_cc9904fc6c3e4dd2bb909a8b5da480af_56d837775eac456f9d857b1519003eb0.wav,"[['prison', [0.0, 0.68]]]",1
3409_edugame2023_cc9904fc6c3e4dd2bb909a8b5da480af_99924db6357d4861acc3924d0c203fe7.wav,"[['Lajaune', [0.0, 1.4]]]",1
3409_edugame2023_cc9904fc6c3e4dd2bb909a8b5da480af_af2968971ad447ce9a3bf83c15e91539.wav,"[['Studio', [0.0, 0.9]]]",1
3409_edugame2023_cc9904fc6c3e4dd2bb909a8b5da480af_d8b4d6d9c03340aca41552485de5ff8a.wav,"[['Spiral', [0.0, 1.34]]]",1
3409_edugame2023_cc9904fc6c3e4dd2bb909a8b5da480af_d98df69ed7f7481eb16104a168e45f52.wav,"[['Solution', [0.0, 0.72]]]",1
3409_edugame2023_cc9904fc6c3e4dd2bb909a8b5da480af_dbe7456219334f8b8f7508fb27672abb.wav,"[['Caméra', [0.0, 0.72]]]",1
3409_edugame2023_cc9904fc6c3e4dd2bb909a8b5da480af_f0e6fc0278b6474a85535c7eecfba863.wav,"[['Hotel', [0.0, 0.62]]]",1
3409_edugame2023_cc9904fc6c3e4dd2bb909a8b5da480af_f4ca4d36d9884411b41ac5e6bd959aa8.wav,"[['Plats', [0.0, 1.02]]]",1
3409_edugame2023_cc9904fc6c3e4dd2bb909a8b5da480af_f80bbd86bc1047959ec083bddafac2aa.wav,"[['Chapeau', [0.0, 0.98]]]",1
3410_edugame2023_0e6427def85645b0b97e865a4d237c8b_17ca31e9933840779ff08188d0308d4a.wav,"[['Price', [0.0, 1.38]]]",1
3410_edugame2023_0e6427def85645b0b97e865a4d237c8b_6e313a1f0d124900ad8f78316c821f64.wav,"[['impressivement', [0.0, 1.64]]]",1
3410_edugame2023_0e6427def85645b0b97e865a4d237c8b_8c700e56244645719e4aa80b9b5a3ded.wav,"[['köt', [0.0, 1.12]]]",1
3410_edugame2023_0e6427def85645b0b97e865a4d237c8b_9175f95484e246f6ac7c15422707ef7b.wav,"[['Ip', [0.0, 1.32]]]",1
3410_edugame2023_0e6427def85645b0b97e865a4d237c8b_aa070ac52997442fa0b3455ca456709f.wav,"[['Euval', [0.0, 1.06]]]",1
3410_edugame2023_0e6427def85645b0b97e865a4d237c8b_dcb4af437b774b64a9fd0119c4c1f617.wav,"[['Hommage', [0.0, 2.1]]]",1
3410_edugame2023_0e6427def85645b0b97e865a4d237c8b_f36d04eecc4e4c73bd2c19293369dd52.wav,"[['milan', [1.6, 3.0]]]",1
3410_edugame2023_8e30dacffcbb45adba24920a3f9bb3a5_142627341fd14d70a47a807f89f5c4f4.wav,"[['Etvoilà', [0.0, 1.82]]]",1
3410_edugame2023_8e30dacffcbb45adba24920a3f9bb3a5_159db3aca00744c1a909ca8fc9f27e27.wav,"[['Endorskm', [0.0, 1.58]]]",1
3410_edugame2023_8e30dacffcbb45adba24920a3f9bb3a5_469dd465784040a78c2b66c9af427a55.wav,"[['MaskPiev', [0.0, 1.12]]]",1
3410_edugame2023_8e30dacffcbb45adba24920a3f9bb3a5_75bf16d186bf4c0498fa483fa85fad56.wav,"[['Abientôt', [0.0, 1.74]]]",1
3410_edugame2023_8e30dacffcbb45adba24920a3f9bb3a5_7cb8c640259a43e98a13769adb44814f.wav,"[['A沒', [0.0, 0.82]]]",1
3410_edugame2023_8e30dacffcbb45adba24920a3f9bb3a5_9482195c409542fabca4e5e421812781.wav,"[['horreur', [0.0, 2.12]]]",1
3410_edugame2023_8e30dacffcbb45adba24920a3f9bb3a5_aee48d266df84946b47d60b6222bd179.wav,"[['HAPITAL', [0.0, 0.9]]]",1
3410_edugame2023_8e30dacffcbb45adba24920a3f9bb3a5_d4b1f5743b22457a9268dfc4a8227efc.wav,"[['Ohmon', [0.0, 2.18]]]",1
3411_edugame2023_4e491d664d2a493c9e6760f5bfa131c4_38de62dd3f53484995e2496d22d0a3e9.wav,"[['façon', [0.0, 1.36]]]",1
3411_edugame2023_4e491d664d2a493c9e6760f5bfa131c4_43081784c1514e43ad10477f5b1f09a8.wav,"[['ànappé', [0.0, 1.84]]]",1
3411_edugame2023_4e491d664d2a493c9e6760f5bfa131c4_4ad4f50315834a3dbb06d4d96d2786b1.wav,"[['Oubliez', [0.0, 2.14]]]",1
3411_edugame2023_4e491d664d2a493c9e6760f5bfa131c4_68076c4ce90846368b078ee55c700469.wav,"[['Grissons', [0.0, 1.0]]]",1
3411_edugame2023_4e491d664d2a493c9e6760f5bfa131c4_70fc9df667ca4e819d221c10718a48c8.wav,"[['àstp', [0.0, 0.2]]]",1
3411_edugame2023_4e491d664d2a493c9e6760f5bfa131c4_9c1aa25866e845e291f2cb32c5be041b.wav,"[['PMetallica', [0.0, 6.96]]]",1
3411_edugame2023_4e491d664d2a493c9e6760f5bfa131c4_a5280be878bc4793ba8c8fa58558d2df.wav,"[['LaManohade', [0.0, 2.56]]]",1
3411_edugame2023_4e491d664d2a493c9e6760f5bfa131c4_c6b1f979ccae41fbaaeafdfa7bd88f23.wav,"[['àtoi', [0.0, 0.94]]]",1
3411_edugame2023_4e491d664d2a493c9e6760f5bfa131c4_c769f7e7bac04ddd92e4554a305d8dec.wav,"[['Lique', [0.0, 1.14]]]",1
3411_edugame2023_4e491d664d2a493c9e6760f5bfa131c4_cf0ed448fdcb4bcf8a90a305c4120b43.wav,"[['Loto', [2.3, 3.6]]]",1
3411_edugame2023_4e491d664d2a493c9e6760f5bfa131c4_e2c383f735134e7e8ae1b97d98ec4a92.wav,"[['Rekal', [0.0, 2.64]]]",1
3411_edugame2023_4e491d664d2a493c9e6760f5bfa131c4_e4e3a1abe4c44fbf817a93a3dd9c77f5.wav,"[['комментарies', [0.0, 1.78]]]",1
3411_edugame2023_4e491d664d2a493c9e6760f5bfa131c4_e8022251757c4d18b8ad5343913f5977.wav,"[['Luches', [1.62, 2.32]]]",1
3411_edugame2023_f733f8e330ae435db0859b5e60106526_1cfbfc6d67fe44108978c4e99d2478b7.wav,"[[""L'ADAR"", [0.0, 2.02]]]",1
3411_edugame2023_f733f8e330ae435db0859b5e60106526_7271bb7e9bf04027865663e9900d1061.wav,"[['Oupsie', [4.06, 5.46]]]",1
3411_edugame2023_f733f8e330ae435db0859b5e60106526_85a1c35bb1f24cbc80976ccf71489674.wav,"[['Atlantiste', [0.0, 2.14]]]",1
3411_edugame2023_f733f8e330ae435db0859b5e60106526_8925bff86f7146db8388cce0e116e0c8.wav,"[['Ricol', [0.0, 1.92]]]",1
3411_edugame2023_f733f8e330ae435db0859b5e60106526_8d3ef8205c0e488e9475cc139a8e7b92.wav,"[['TNorwegian', [0.0, 0.04]]]",1
3411_edugame2023_f733f8e330ae435db0859b5e60106526_9acc70a76f2c4dfea80db5607605532e.wav,"[['Pardon', [0.0, 1.36]]]",1
3411_edugame2023_f733f8e330ae435db0859b5e60106526_ff5384bf1fe348afb8f08d587573aa02.wav,"[['ärWanna창', [0.0, 4.98]]]",1
3416_edugame2023_307278761fcd4a93b20e84dbc6b24b4d_04bf7f82945b4b079833476c9d9ef408.wav,"[['Icon', [0.0, 2.78]]]",1
3416_edugame2023_307278761fcd4a93b20e84dbc6b24b4d_0e292ce6d2a346348ae4d03191a96dfd.wav,"[['Romale', [2.02, 3.42]]]",1
3416_edugame2023_307278761fcd4a93b20e84dbc6b24b4d_2784f048174c4457a90439f926510a3a.wav,"[['holage', [2.32, 3.06]]]",1
3416_edugame2023_307278761fcd4a93b20e84dbc6b24b4d_73d2f515e51d46e48b551fc4aeeffc1b.wav,"[['', [2.06, 3.46]]]",1
3416_edugame2023_307278761fcd4a93b20e84dbc6b24b4d_a1b3be46dbb1454d945dd243d534a398.wav,"[['Atout', [0.0, 2.98]]]",1
3416_edugame2023_307278761fcd4a93b20e84dbc6b24b4d_b7e9eff8b3fc495ca4c395342b511f9d.wav,"[['isPAIN', [0.0, 11.0]]]",1
3416_edugame2023_307278761fcd4a93b20e84dbc6b24b4d_bfd1f5537f2642e58d8c7d0f39aebc27.wav,"[['ànéon', [0.0, 2.78]]]",1
3416_edugame2023_307278761fcd4a93b20e84dbc6b24b4d_d29494ac434345e58cc40190d7403758.wav,"[['Euval', [0.0, 1.52]]]",1
3416_edugame2023_4a0b4d189b05483fa96185374eee5ffa_0b399ae5490d46f5903eb1f42cd0f305.wav,"[['glomo', [0.0, 1.8]]]",1
3416_edugame2023_4a0b4d189b05483fa96185374eee5ffa_314ed60b4d074038a4bace9848c30679.wav,"[['Cheval', [0.0, 2.04]]]",1
3416_edugame2023_4a0b4d189b05483fa96185374eee5ffa_3df0cf1abd544bc586be0e0c9a120fbc.wav,"[['Baneon', [0.0, 1.36]]]",1
3416_edugame2023_4a0b4d189b05483fa96185374eee5ffa_42d2b4502e674462a14ecad4c3196185.wav,"[['Batu', [0.0, 1.76]]]",1
3416_edugame2023_4a0b4d189b05483fa96185374eee5ffa_45a79d0f8c584ad8bb0474181eb7023a.wav,"[['clavier', [0.0, 1.72]]]",1
3416_edugame2023_4a0b4d189b05483fa96185374eee5ffa_50e55de4ae0440f0b8646c2e9d5634ea.wav,"[['Spagio', [0.0, 1.66]]]",1
3416_edugame2023_4a0b4d189b05483fa96185374eee5ffa_645d0f915200413eb40441804ac8f34c.wav,"[['Condat', [0.0, 1.26]]]",1
3416_edugame2023_4a0b4d189b05483fa96185374eee5ffa_65c5b67c58434eff834b5e27528ba6c0.wav,"[['spatule', [0.0, 1.62]]]",1
3416_edugame2023_4a0b4d189b05483fa96185374eee5ffa_72a312ef55d74694b760de5b37d4ab88.wav,"[['Trif', [0.0, 1.3]]]",1
3416_edugame2023_4a0b4d189b05483fa96185374eee5ffa_78daadb997f94654bb5484d0e7a5af41.wav,"[['Mikko', [0.0, 2.02]]]",1
3416_edugame2023_4a0b4d189b05483fa96185374eee5ffa_821bf93118224c37a15f6c3479ff358d.wav,"[['Polage', [0.0, 1.34]]]",1
3416_edugame2023_4a0b4d189b05483fa96185374eee5ffa_95739030652e489ab03b3b69ea5d83cf.wav,"[['Canary', [0.0, 1.46]]]",1
3416_edugame2023_4a0b4d189b05483fa96185374eee5ffa_a056e13154114a37a654e1753e44d8fb.wav,"[['Fromage', [0.0, 2.0]]]",1
3416_edugame2023_4a0b4d189b05483fa96185374eee5ffa_ab50e60e66184cd18f7c4c6c48e8f518.wav,"[['Gloire', [0.0, 1.66]]]",1
3416_edugame2023_4a0b4d189b05483fa96185374eee5ffa_c94685bd981747e2891845f738425d7e.wav,"[['Capital', [0.0, 1.12]]]",1
3416_edugame2023_4a0b4d189b05483fa96185374eee5ffa_cf57d319a99949f6a6d4cbd360f2ae1e.wav,"[['Bromal', [0.0, 1.34]]]",1
3416_edugame2023_4a0b4d189b05483fa96185374eee5ffa_ee50697fc782408f924b1d1c16eda54f.wav,"[['Sorcière', [0.0, 2.04]]]",1
3417_edugame2023_004738c4582e43c6ba3a3203dfbeb056_180d6799d7d04cdebf37d0a5af6e8fa5.wav,"[['Canary', [0.0, 1.38]]]",1
3417_edugame2023_004738c4582e43c6ba3a3203dfbeb056_24f8ff31a9dd4b36a7059fe1e5a4e2ea.wav,"[['Bromal', [0.0, 2.08]]]",1
3417_edugame2023_004738c4582e43c6ba3a3203dfbeb056_432a3f22f5924725b2764a27fc7891ce.wav,"[['Sorcière', [0.0, 1.86]]]",1
3417_edugame2023_004738c4582e43c6ba3a3203dfbeb056_585e603d8e85483fbb8ecf59d7e3dad0.wav,"[['Labière', [0.0, 1.74]]]",1
3417_edugame2023_004738c4582e43c6ba3a3203dfbeb056_98d716ede2454ef28825cdd04c2b273f.wav,"[['Gloire', [0.0, 1.56]]]",1
3417_edugame2023_004738c4582e43c6ba3a3203dfbeb056_af4521689f3544129720ef0c93852690.wav,"[['Conda', [0.0, 1.9]]]",1
3417_edugame2023_004738c4582e43c6ba3a3203dfbeb056_cf6e046143904b969af9b216f0f1a16b.wav,"[['Capitaine', [0.0, 1.34]]]",1
3417_edugame2023_004738c4582e43c6ba3a3203dfbeb056_d22fec817bc74682854c00880831f0b3.wav,"[['fromage', [0.0, 1.74]]]",1
3417_edugame2023_004738c4582e43c6ba3a3203dfbeb056_d86d8c741a024e9fa07c90d509a7efc1.wav,"[['POULECH', [0.0, 1.26]]]",1
3417_edugame2023_004738c4582e43c6ba3a3203dfbeb056_daeb9b902d104add85e64e68967c8cc7.wav,"[['Trif', [0.0, 1.32]]]",1
3417_edugame2023_004738c4582e43c6ba3a3203dfbeb056_e33a7e9cbaa7432a889f1cc0dfcf8b12.wav,"[['Baneu', [0.0, 1.58]]]",1
3417_edugame2023_004738c4582e43c6ba3a3203dfbeb056_e77741120f1a409990dd4be1999bf04a.wav,"[['Plomo', [0.0, 1.42]]]",1
3417_edugame2023_004738c4582e43c6ba3a3203dfbeb056_f6f15af87b4f491f84211b6dcd13f9bd.wav,"[['Cheval', [0.0, 2.5]]]",1
3417_edugame2023_004738c4582e43c6ba3a3203dfbeb056_f7663a1df4304ca3acfe409cf66b884a.wav,"[['Spatule', [0.0, 1.88]]]",1
3417_edugame2023_004738c4582e43c6ba3a3203dfbeb056_f7cd868e49a84835a05205a9859151f1.wav,"[['Baton', [0.0, 1.6]]]",1
3417_edugame2023_d0587a681a054773aed9ad295ed47a58_00c3aab5f89641f49d8d2ef00abb7b9e.wav,"[['hj', [0.0, 0.7]]]",1
3417_edugame2023_d0587a681a054773aed9ad295ed47a58_1d2d37efddb042599f546e6c14b5621c.wav,"[['Orcière', [0.0, 1.36]]]",1
3417_edugame2023_d0587a681a054773aed9ad295ed47a58_34698b79aeca42d89ee3442319a68672.wav,"[['àtoi', [0.0, 2.46]]]",1
3417_edugame2023_d0587a681a054773aed9ad295ed47a58_3fc72e7e810340368dcfafc287eec6af.wav,"[['BLABIA', [8.52, 8.54]]]",1
3417_edugame2023_d0587a681a054773aed9ad295ed47a58_6bd046c718cd47aea1d01618cb2eb80f.wav,"[['AGE', [1.84, 2.92]]]",1
3417_edugame2023_d0587a681a054773aed9ad295ed47a58_6dfbe54a7cc04f3a9401bbc3bc40b005.wav,"[['Oui', [1.46, 2.86]]]",1
3417_edugame2023_d0587a681a054773aed9ad295ed47a58_824f12757075449b83206e7fd32c9ba0.wav,"[['APITAL', [0.0, 2.42]]]",1
3417_edugame2023_d0587a681a054773aed9ad295ed47a58_9321341346da44aea1b3d33b25ba5d84.wav,"[['MeGabrielle', [0.0, 5.3]]]",1
3417_edugame2023_d0587a681a054773aed9ad295ed47a58_b8a01963d4854ccebd3981f366f5689b.wav,"[['Dale', [2.36, 3.76]]]",1
3419_edugame2023_44e2d448dded488c9d26f9dc7e0db3e5_2ad638575bcf4a66b3aed2ce2a0a3d71.wav,"[['Ravan', [0.0, 0.8]]]",1
3419_edugame2023_44e2d448dded488c9d26f9dc7e0db3e5_382c20c130474e4491a890b3c737fdcb.wav,"[['Ego', [2.52, 3.92]]]",1
3419_edugame2023_44e2d448dded488c9d26f9dc7e0db3e5_657886b8d20e439db4c9a48e6c9c9cfa.wav,"[['Appu', [0.0, 2.36]]]",1
3419_edugame2023_44e2d448dded488c9d26f9dc7e0db3e5_91d9d4af835444468a637973a2654f33.wav,"[['S', [0.0, 1.0]]]",1
3419_edugame2023_44e2d448dded488c9d26f9dc7e0db3e5_a8c1adb31d274fa4bb879d36e0b055b1.wav,"[['Labête', [0.0, 2.08]]]",1
3419_edugame2023_44e2d448dded488c9d26f9dc7e0db3e5_e499a176b49a4de59955db7dce9478a3.wav,"[['Améra', [0.0, 1.66]]]",1
3419_edugame2023_fa2e49b6e18747139f94d3a3a9b31019_02e5b28cfd8246238548042ed3a0b1e4.wav,"[['dont', [0.0, 0.38]]]",1
3419_edugame2023_fa2e49b6e18747139f94d3a3a9b31019_1726ebde6220454a9770e1150e1e44e8.wav,"[['PREALLY', [0.0, 0.62]]]",1
3419_edugame2023_fa2e49b6e18747139f94d3a3a9b31019_1ab4b9006b7041928f86e35a86c21977.wav,"[['Dpem', [0.0, 0.48]]]",1
3419_edugame2023_fa2e49b6e18747139f94d3a3a9b31019_33e958bcad8b4cacb81e6d4ed07827cc.wav,"[['Ok', [0.0, 2.56]]]",1
3419_edugame2023_fa2e49b6e18747139f94d3a3a9b31019_38619e835b6d4f2ebcef99ae19e18a7d.wav,"[['Hôtel', [0.0, 0.8]]]",1
3419_edugame2023_fa2e49b6e18747139f94d3a3a9b31019_795cfa4951f243a7b23692e89617ab6e.wav,"[['AuHarvardBEAUTV', [0.0, 1.0]]]",1
3419_edugame2023_fa2e49b6e18747139f94d3a3a9b31019_a076382219814e10a8b571c7d4cbdf26.wav,"[['!', [0.0, 0.66]]]",1
3419_edugame2023_fa2e49b6e18747139f94d3a3a9b31019_d6e7b90adc9643de9b7cf0d1c1e5f5c4.wav,"[['coverage', [0.0, 0.54]]]",1
3420_edugame2023_205f8315c50749f4bdcb7790c5f2aee3_0346052bd244455e91949c444b423ba0.wav,"[['Tati', [2.92, 4.32]]]",1
3420_edugame2023_205f8315c50749f4bdcb7790c5f2aee3_1815aa554c394f44913c393cc0325672.wav,"[['Hugo', [1.3, 2.0]]]",1
3420_edugame2023_205f8315c50749f4bdcb7790c5f2aee3_ab8027ae937c4551b4b70545af09a49e.wav,"[[""L'humour"", [1.44, 3.36]]]",1
3420_edugame2023_205f8315c50749f4bdcb7790c5f2aee3_acbec3cfb19849c9b36026b6c01df3a9.wav,"[['Mh我們的', [0.0, 1.66]]]",1
3420_edugame2023_205f8315c50749f4bdcb7790c5f2aee3_aee17b1964e345c5b7806e886d277c54.wav,"[['Ahissues', [0.0, 1.6]]]",1
3420_edugame2023_205f8315c50749f4bdcb7790c5f2aee3_b6e268fbff0944dea843e3d1d2cf6dc8.wav,"[['Euval', [2.68, 4.08]]]",1
3420_edugame2023_205f8315c50749f4bdcb7790c5f2aee3_c04efe2db60c43e1bb93f0557bbbca41.wav,"[['Labière', [0.0, 2.76]]]",1
3420_edugame2023_205f8315c50749f4bdcb7790c5f2aee3_d91a73c0d579469d9218706888267e89.wav,"[['Habitale', [0.0, 1.48]]]",1
3420_edugame2023_205f8315c50749f4bdcb7790c5f2aee3_e6344250e4eb4aa6896aa4888628c525.wav,"[['.»', [0.0, 0.02]]]",1
3420_edugame2023_205f8315c50749f4bdcb7790c5f2aee3_ed0974133a3845fdb9cdb8ec0499d9e9.wav,"[['Ohogage', [0.0, 1.3]]]",1
3420_edugame2023_205f8315c50749f4bdcb7790c5f2aee3_ef70ba404b514455ab7e6b250b32e34b.wav,"[['Wow', [0.0, 2.76]]]",1
3420_edugame2023_9bfc27a89e1c4f2187008ecf0b9a826a_195f6970fc1f4028a3858b4bad4cb8c8.wav,"[['SORFUQUÈRE', [0.0, 1.3]]]",1
3420_edugame2023_9bfc27a89e1c4f2187008ecf0b9a826a_3e2b05115ce74a2691ea085a3eac3b7c.wav,"[['Clomo', [0.0, 1.2]]]",1
3420_edugame2023_9bfc27a89e1c4f2187008ecf0b9a826a_6916bbfc0c3144678fc7d973ac627019.wav,"[['foldification', [0.0, 1.96]]]",1
3420_edugame2023_9bfc27a89e1c4f2187008ecf0b9a826a_813d29d4a8e34c78b2bd828fcfd1a097.wav,"[['Kanahe', [0.0, 1.12]]]",1
3420_edugame2023_9bfc27a89e1c4f2187008ecf0b9a826a_81640b5073d14e0a95e7de9b1259398d.wav,"[['JepeuxICE', [0.0, 1.48]]]",1
3420_edugame2023_9bfc27a89e1c4f2187008ecf0b9a826a_86315aef3bb143c3b85d034c80b358aa.wav,"[['BANION', [0.0, 0.96]]]",1
3420_edugame2023_9bfc27a89e1c4f2187008ecf0b9a826a_9f06149568ee498793e55f8597720aa3.wav,"[['Capital', [0.0, 1.42]]]",1
3420_edugame2023_9bfc27a89e1c4f2187008ecf0b9a826a_b1a44a867263493b8a08f53495eaedd9.wav,"[['Griffe', [0.0, 0.94]]]",1
3420_edugame2023_9bfc27a89e1c4f2187008ecf0b9a826a_ba93366284f7453f97c584b03a65c49f.wav,"[['Clavier', [0.0, 1.2]]]",1
3420_edugame2023_9bfc27a89e1c4f2187008ecf0b9a826a_c1f32127e9764d2ba0b2c1dc1c53472b.wav,"[['Plush', [0.0, 1.92]]]",1
3420_edugame2023_9bfc27a89e1c4f2187008ecf0b9a826a_e83366ba0ec1417abb4dfb841dce7525.wav,"[['croire', [0.0, 1.58]]]",1
3421_edugame2023_149d415b5e314a18b55a9575b7fa0443_4348deafbb6a414094b344a03cadff38.wav,"[['Trif', [0.0, 0.68]]]",1
3421_edugame2023_149d415b5e314a18b55a9575b7fa0443_551832c71fa043a3ad19f097048cd34a.wav,"[['Mioom', [0.0, 0.68]]]",1
3421_edugame2023_149d415b5e314a18b55a9575b7fa0443_599067a563e746378342d673d4317cba.wav,"[['Canari', [0.0, 1.72]]]",1
3421_edugame2023_149d415b5e314a18b55a9575b7fa0443_602df43e92534e05ad0191f13faeed92.wav,"[['PLEIX', [0.0, 1.16]]]",1
3421_edugame2023_149d415b5e314a18b55a9575b7fa0443_7d95ba14df2e40e491aac1ff1d4826a9.wav,"[['fromages', [0.0, 1.6]]]",1
3421_edugame2023_149d415b5e314a18b55a9575b7fa0443_85954f1e89834172b86c81bdde97cbf3.wav,"[['Blois', [0.0, 0.66]]]",1
3421_edugame2023_149d415b5e314a18b55a9575b7fa0443_8bf0729bf2644ea1b824b447c51b494d.wav,"[['Tchuuu', [0.0, 0.58]]]",1
3421_edugame2023_149d415b5e314a18b55a9575b7fa0443_93d439fd61674a52915e97630ccc5e39.wav,"[['amus', [0.0, 0.46]]]",1
3421_edugame2023_149d415b5e314a18b55a9575b7fa0443_bc8eeabbe5954d0e878d4570408310ae.wav,"[['Compte', [0.0, 1.46]]]",1
3421_edugame2023_149d415b5e314a18b55a9575b7fa0443_c5815d4e43ea41a9b297465108385cac.wav,"[['à혜', [0.0, 0.32]]]",1
3421_edugame2023_149d415b5e314a18b55a9575b7fa0443_dddee5ba4e914d5cb970941520755070.wav,"[['Polage', [0.0, 1.62]]]",1
3421_edugame2023_149d415b5e314a18b55a9575b7fa0443_ee25ef5f56294f3880fdc03ec3059838.wav,"[['alors', [0.0, 0.3]]]",1
