file_name,segments,len_segments
151_edugame2023_1044490aadbe419e929e11bdb2718efb_5336e59255e740e1b41387ed0771d21e.wav,"[['Oss', [8.4, 9.8]], ['pismaggo', [9.8, 11.2]], ['sirveloni', [11.2, 14.54]], ['dinare', [15.38, 17.98]], ['doarza', [17.98, 21.72]], ['tosca', [21.72, 23.36]], ['Nupore', [23.36, 25.5]], ['giocali', [25.5, 30.12]], ['non', [32.4, 33.96]], ['parte', [35.3, 38.16]], ['enon', [40.02, 46.62]], ['misa', [46.62, 47.44]]]",12
151_edugame2023_caf652db7b2e40208b08dfc137d09de1_6234488d6d3e47828ee6d63605ef39e4.wav,"[['vaso', [3.54, 4.94]], ['pace', [5.14, 6.16]], ['camera', [7.1, 8.5]], ['genitore', [9.72, 12.32]], ['cave', [15.52, 16.02]], ['cava', [16.02, 18.4]], ['parola', [19.46, 20.74]], ['bambino', [22.56, 24.4]], ['vocal', [27.02, 27.58]], ['aprile', [29.98, 31.38]], ['come', [31.38, 32.78]], ['vuole', [32.78, 33.9]]]",12
151_edugame2023_caf652db7b2e40208b08dfc137d09de1_ecd20acb4f754a3d845e74801cfd89e3.wav,"[['cannele', [6.46, 9.32]], ['bico', [9.32, 10.98]], ['pinoccolo', [10.98, 13.1]], ['bacio', [13.1, 15.46]], ['alco', [15.46, 17.88]], ['alca', [17.88, 19.0]], ['codice', [24.68, 26.08]], ['ban', [29.2, 31.46]], ['bito', [36.9, 38.3]], ['vitro', [40.16, 40.16]], ['vitio', [41.18, 43.22]], ['aviso', [46.4, 47.78]]]",12
151_edugame2023_caf652db7b2e40208b08dfc137d09de1_f00633aa993f47eba89f1f7d545c61cc.wav,"[['strato', [5.42, 6.82]], ['balestra', [6.82, 8.22]], ['accontamento', [8.22, 15.56]], ['copa', [17.64, 18.98]], ['colasi', [24.74, 26.14]], ['orsa', [28.78, 29.6]], ['siveglia', [29.6, 32.42]], ['sveglia', [32.42, 33.52]], ['veglia', [33.52, 35.12]], ['risposta', [35.12, 38.0]], ['esposta', [38.0, 40.24]], ['bicicletta', [40.24, 43.34]]]",12
153_edugame2023_63d75f39db4f45f38127d0aae3ae958b_7e7b58d9eb3e4ac1a964fe475bdeeeed.wav,"[['Falo', [0.0, 3.6]], ['save', [3.6, 7.52]], [""c'lo"", [7.52, 9.12]], ['loson', [11.06, 13.82]], ['vigio', [13.82, 16.04]], ['liu', [16.04, 17.0]], ['vigio', [26.06, 27.46]], ['liu', [27.46, 28.96]], ['tevir', [31.42, 34.82]], ['porrita', [39.56, 42.24]], ['perro', [44.52, 45.92]], ['digiulio', [45.92, 47.62]]]",12
154_edugame2023_4666905b6380445480f9178d9d7f8b74_3dd5cb615bc34301a6819ddf74dd67e1.wav,"[['lavergama', [0.64, 1.44]], ['ècosa', [1.44, 3.48]], ['famevo', [5.94, 6.64]], ['vicino', [11.08, 12.48]], ['domenica', [14.6, 16.0]], ['meno', [17.86, 19.26]], ['nuvola', [24.48, 26.46]], ['signora', [26.68, 28.0]], ['ecco', [30.78, 32.18]], ['voglia', [34.9, 36.3]], ['estate', [39.86, 41.26]], ['ospedale', [41.52, 42.22]]]",12
154_edugame2023_4666905b6380445480f9178d9d7f8b74_975126eb29f542de9eab79b85ffa6245.wav,"[['noma', [0.0, 1.68]], ['questa', [2.02, 2.28]], ['cosa', [2.28, 2.52]], ['soggia', [6.84, 8.3]], ['sigioia', [9.0, 11.26]], ['palestra', [15.0, 15.76]], ['fermaglio', [19.64, 21.04]], ['strada', [23.44, 24.84]], ['signora', [37.28, 38.68]], ['giostra', [41.62, 43.02]], ['mostra', [43.02, 44.74]], ['castello', [46.16, 47.56]]]",12
154_edugame2023_4666905b6380445480f9178d9d7f8b74_a7a262331be24e29be80d5f4fa99031b.wav,"[['pagita', [1.36, 1.86]], ['dinuovo', [1.86, 2.56]], ['diva', [2.56, 4.72]], ['notte', [4.72, 7.32]], ['baril', [7.32, 10.48]], ['basilico', [15.18, 16.58]], ['radio', [16.58, 17.98]], ['anche', [19.44, 20.84]], ['ufano', [23.82, 24.52]], ['candido', [31.98, 33.38]], ['bivio', [38.88, 41.84]], ['fatto', [43.28, 44.68]]]",12
156_edugame2023_42af20524b144dd18425b3ae06c465c7_71713e3e64284bbfa0d101c67ae10e2b.wav,"[['save', [3.62, 4.24]], ['clofelu', [4.96, 6.24]], ['son', [6.92, 7.54]], ['viglio', [7.54, 10.28]], ['farde', [12.7, 13.84]], ['porita', [14.8, 16.64]], ['prodiglia', [17.58, 20.42]], ['anci', [20.42, 21.54]], ['big', [22.2, 23.16]], ['naso', [23.16, 24.36]], ['flanestro', [24.86, 26.76]], ['coglegna', [30.74, 32.14]]]",12
156_edugame2023_bbaef1c4d69d464da4ddfb11ad320ec7_426d73cfce3c4ec580c22fe3813fda83.wav,"[['Strofa', [3.84, 5.24]], ['ministra', [6.64, 8.6]], ['incuinamento', [13.64, 15.04]], ['capo', [15.04, 16.44]], ['Tiglio', [22.04, 23.44]], ['fantasma', [24.72, 25.72]], ['motocicletta', [26.54, 28.62]], ['caffellate', [29.06, 31.06]], ['strillo', [32.14, 33.26]], ['cartellone', [36.06, 37.76]], ['casa', [38.66, 39.62]], ['panca', [39.62, 40.92]]]",12
156_edugame2023_bbaef1c4d69d464da4ddfb11ad320ec7_b22c60ea3bec485bb63f8cf03f3494b3.wav,"[['Dica', [5.82, 7.22]], ['dica', [7.22, 8.62]], ['gatto', [9.04, 11.32]], ['badile', [11.32, 16.3]], ['bonificolinea', [17.3, 21.02]], ['alba', [21.02, 23.68]], ['cometa', [24.64, 26.2]], ['pentito', [26.2, 28.28]], ['tizio', [28.72, 29.6]], ['patto', [29.6, 31.1]], ['offesa', [31.1, 32.38]], ['colderone', [33.2, 35.36]]]",12
156_edugame2023_bbaef1c4d69d464da4ddfb11ad320ec7_df1bf7b6f6db481181a3d2a3d75122de.wav,"[['Frutta', [2.94, 4.34]], ['foglia', [4.34, 5.74]], ['finestra', [6.64, 8.2]], ['ventaglio', [8.82, 10.86]], ['strega', [12.52, 13.72]], ['pronto', [14.24, 15.56]], ['campagna', [16.38, 18.36]], ['giorno', [21.3, 23.84]], ['destra', [24.38, 25.42]], ['lastra', [25.66, 26.84]], ['cappello', [26.84, 29.14]], ['sciacquo', [29.18, 31.96]]]",12
401_edugame2023_355cb1c85fa14491a29ef715339f99a5_0bc84fa883cb4a16bf47a8223a40c2aa.wav,"[['casa', [2.44, 3.84]], ['fame', [3.84, 4.8]], ['vicino', [4.8, 5.98]], ['domenica', [5.98, 7.5]], ['menù', [7.5, 8.8]], ['pava', [8.8, 10.72]], ['nuvola', [10.72, 11.88]], ['signora', [11.88, 13.94]], ['ecco', [13.94, 15.3]], ['foga', [16.24, 17.4]], ['estate', [17.4, 18.14]], ['ospedale', [18.14, 19.34]]]",12
401_edugame2023_355cb1c85fa14491a29ef715339f99a5_936b255822c249d0aea6d2b39349f3b3.wav,"[['stradge', [3.7, 5.1]], ['minestra', [5.5, 5.98]], ['appartamento', [6.9, 8.26]], ['capo', [10.08, 11.2]], ['scuola', [11.2, 12.2]], ['taglia', [12.64, 13.2]], ['medaglia', [16.22, 16.92]], ['medaglietta', [17.24, 18.42]], ['confettiera', [18.7, 19.98]], ['striga', [23.26, 24.66]], ['cartoncino', [29.28, 32.6]], ['cassaforte', [33.02, 33.98]]]",12
403_edugame2023_4578401b2fd3497683c1545c12214b26_8959ecb32f6648df919b1d952b01ede7.wav,"[['Vilo', [1.7, 2.76]], ['socie', [2.84, 3.4]], ['cloveno', [3.64, 4.84]], ['munviglio', [5.06, 5.98]], ['panse', [7.1, 7.58]], ['corrita', [7.9, 8.52]], ['pradiglia', [8.9, 9.64]], ['arvi', [9.98, 10.44]], ['bignallo', [10.68, 11.9]], ['flunestro', [12.44, 13.52]], ['cornaie', [14.5, 15.32]], ['corgnarepo', [15.84, 16.98]]]",12
403_edugame2023_4578401b2fd3497683c1545c12214b26_c39ab3f997d44e9b8b89b70c11d90e16.wav,"[['Ostro', [0.0, 2.52]], ['bismago', [2.52, 5.64]], ['sirvellone', [5.64, 8.78]], ['dinare', [9.3, 10.62]], [""d'orca"", [10.62, 11.68]], ['cagli', [13.26, 14.4]], ['tapo', [14.4, 17.32]], [""n'accipante"", [17.48, 19.2]], ['nutto', [19.2, 20.52]], ['egnomisa', [20.52, 21.82]], ['nograsto', [21.82, 23.72]], ['lesciacove', [23.72, 25.52]]]",12
403_edugame2023_6c830acd8fd34032a2dd4c9fab74ba13_3e9198ef294340b8aeebbfa780279925.wav,"[['strato', [2.28, 3.68]], ['balestra', [4.08, 5.16]], ['appuntamento', [6.58, 7.52]], ['capoclasse', [7.76, 8.58]], ['veglia', [9.08, 9.98]], ['risposta', [11.34, 11.94]], ['bicicletta', [12.24, 13.0]], ['caffetteria', [13.22, 14.12]], ['strizza', [14.4, 15.24]], ['cassetto', [15.64, 16.22]], ['cartellino', [16.46, 17.34]], ['passatempo', [17.72, 18.5]]]",12
403_edugame2023_6c830acd8fd34032a2dd4c9fab74ba13_3fff26cfdc1c44fcbf02d5a461668c9e.wav,"[['Pranzo', [1.82, 2.52]], ['foglio', [2.6, 3.0]], ['sinistra', [3.26, 3.72]], ['bersaglio', [3.84, 4.5]], ['strano', [4.78, 5.08]], ['prezzo', [5.3, 5.7]], ['montagna', [6.04, 6.4]], ['mezzogiorno', [6.6, 7.48]], ['maestra', [7.66, 8.22]], ['piastra', [8.44, 9.3]], ['fratello', [9.54, 10.0]], ['acquario', [10.08, 10.56]]]",12
403_edugame2023_6c830acd8fd34032a2dd4c9fab74ba13_5c8a7914809a42f1aa55cc8a5065af86.wav,"[['vaso', [0.0, 2.66]], ['pace', [2.66, 3.38]], ['camera', [3.38, 4.26]], ['zennitore', [4.26, 5.54]], ['mese', [5.54, 6.28]], ['cava', [6.28, 7.16]], ['parola', [7.16, 7.92]], ['bambina', [7.92, 8.96]], ['oggi', [8.96, 9.68]], ['foca', [9.68, 10.5]], ['apile', [10.5, 11.1]], ['carnevale', [11.1, 11.92]]]",12
403_edugame2023_6c830acd8fd34032a2dd4c9fab74ba13_fa6ac6edf635466abe41c5bc048029a8.wav,"[['Duna', [1.88, 2.64]], ['nonno', [2.82, 3.3]], ['canile', [3.56, 3.96]], ['binocolo', [4.22, 4.78]], ['passo', [5.12, 5.36]], ['alga', [5.86, 6.24]], ['codice', [6.42, 6.8]], ['bandito', [7.14, 7.54]], ['vizio', [7.86, 8.26]], ['matto', [8.56, 9.04]], ['avviso', [9.28, 9.74]], ['carnivoro', [9.88, 10.46]]]",12
404_edugame2023_776e58fa2456445183a5b396e6fa32a2_77ab49738845452b9dc9eb5653b40c8c.wav,"[['Valo', [5.78, 7.18]], ['save', [7.18, 7.62]], ['clofelo', [7.62, 9.38]], ['saviglio', [9.38, 11.5]], ['farde', [14.24, 16.58]], ['porita', [16.58, 21.8]], ['frotiglia', [21.8, 24.14]], ['anci', [24.14, 25.32]], ['pignasso', [25.32, 28.22]], ['flattestro', [32.04, 33.34]], ['gli', [33.88, 34.26]], ['arrivo', [34.26, 35.04]]]",12
404_edugame2023_b7d498494b0341f5bd73113ef4736135_28c76f0ea3ba40f99bedf25a84e21f8d.wav,"[['frutta', [4.62, 5.4]], ['foglia', [5.4, 7.2]], ['finestra', [7.2, 8.74]], ['fataglio', [9.72, 10.24]], ['strega', [10.24, 11.98]], ['mosta', [12.8, 13.3]], ['campagna', [16.92, 19.88]], ['destra', [23.36, 24.36]], [""l'altra"", [24.36, 25.56]], ['ladestra', [25.56, 27.06]], [""l'altra"", [27.06, 27.84]], ['cappello', [30.0, 30.66]]]",12
404_edugame2023_b7d498494b0341f5bd73113ef4736135_3e3989f83e434900b71803117c436a71.wav,"[['maio', [0.0, 1.62]], ['scoltami', [8.0, 9.1]], ['unattimo', [9.1, 10.12]], ['dinka', [15.5, 16.9]], ['gatto', [17.42, 18.34]], ['batile', [18.82, 23.6]], ['linea', [30.94, 31.58]], ['cometa', [35.1, 35.86]], ['mentito', [36.6, 39.14]], ['tizio', [40.42, 41.12]], ['batto', [42.38, 43.02]], ['offesa', [45.16, 47.12]]]",12
404_edugame2023_b7d498494b0341f5bd73113ef4736135_7449226d319d4239844929f8cec753fa.wav,"[[""l'icco"", [0.0, 3.24]], ['strofami', [5.8, 6.68]], ['nestra', [6.68, 7.28]], ['inquinamento', [7.28, 9.94]], ['capo', [9.94, 11.2]], ['squadra', [11.2, 13.62]], ['tiglio', [13.62, 15.06]], ['fantasma', [15.06, 18.28]], ['motocicletta', [18.28, 22.6]], ['gaffelate', [22.6, 27.28]], ['rosetto', [27.28, 31.56]], ['cartellone', [31.56, 34.66]]]",12
405_edugame2023_3b5ebf3e5151412cb3c11392e44d837b_99da51c3c4c64f57bf8abcadb6ea5ca1.wav,"[['Velo', [2.4, 3.8]], ['socie', [4.42, 5.38]], ['gloveno', [6.06, 7.56]], ['muvioio', [8.04, 10.3]], ['depi', [11.58, 12.22]], ['panze', [13.0, 13.94]], ['coritta', [14.58, 15.54]], ['predigia', [16.28, 17.48]], ['arvi', [18.02, 18.58]], ['pignalo', [19.3, 20.56]], ['flunestro', [21.88, 23.18]], ['cognareppo', [24.46, 25.62]]]",12
405_edugame2023_3b5ebf3e5151412cb3c11392e44d837b_dcbd8eb15e5746549be36c637a0d15ad.wav,"[['bismaggio', [3.86, 5.14]], ['bismaggo', [5.22, 6.82]], ['sirvelone', [7.22, 8.72]], ['chedinare', [9.14, 10.44]], ['baporca', [11.42, 12.82]], ['boleggio', [13.68, 15.04]], ['cagliatempo', [15.5, 18.0]], [""n'accapante"", [18.0, 22.2]], ['ennomissa', [25.36, 26.92]], [""n'agrasto"", [27.88, 29.16]], ['lascia', [29.36, 32.0]], ['coper', [32.0, 32.94]]]",12
405_edugame2023_f472f366e5fc4104825cb90ad3c63fa5_0f8d232da5264e46b007b8fc7cdb6c47.wav,"[['Passo', [3.68, 5.08]], ['pace', [5.18, 6.0]], ['camera', [6.98, 7.48]], ['genitore', [8.38, 9.44]], ['mese', [10.2, 11.74]], ['cava', [12.36, 13.14]], ['parola', [13.96, 14.72]], ['bambina', [15.28, 16.08]], ['oggi', [16.8, 17.28]], ['foca', [17.98, 18.5]], ['aprile', [19.06, 19.92]], ['carnavale', [20.34, 21.02]]]",12
405_edugame2023_f472f366e5fc4104825cb90ad3c63fa5_588159f193fd41df87ba2a118235cb26.wav,"[['Tuna', [3.3, 4.7]], ['nonno', [4.7, 6.1]], ['caniele', [6.62, 7.74]], ['binocolo', [9.94, 11.12]], ['bacio', [11.9, 12.68]], ['alga', [13.26, 14.46]], ['codice', [15.04, 15.94]], ['bandino', [16.94, 18.42]], ['vizio', [20.54, 21.54]], ['matto', [22.28, 23.02]], ['avviso', [23.54, 24.78]], ['carnivoro', [27.24, 28.42]]]",12
405_edugame2023_f472f366e5fc4104825cb90ad3c63fa5_9b0c7cb49fc842929ce1851654bb4f53.wav,"[['Pranzo', [3.0, 4.4]], ['foglio', [4.5, 5.84]], ['sinistra', [6.44, 8.58]], ['bersaio', [9.74, 11.42]], ['strano', [12.82, 13.78]], ['prezzo', [14.18, 14.98]], ['montagna', [15.52, 16.6]], ['mezzogiorno', [17.7, 20.9]], ['maestra', [21.32, 22.44]], ['piestra', [22.76, 24.36]], ['fratello', [27.3, 28.7]], ['acquario', [28.96, 29.56]]]",12
405_edugame2023_f472f366e5fc4104825cb90ad3c63fa5_9fc9cc1465ba49499f419d3819addc28.wav,"[['strato', [3.16, 4.56]], ['palestra', [7.84, 9.06]], ['appuntamento', [10.02, 11.72]], ['capo', [12.96, 13.66]], ['classe', [13.66, 14.22]], ['risposta', [17.62, 18.44]], ['bicicletta', [19.32, 20.58]], ['caffettiera', [21.16, 22.28]], ['strisza', [23.28, 24.44]], ['casetto', [28.32, 29.72]], ['cartellino', [29.72, 31.12]], ['passatempo', [33.12, 34.16]]]",12
406_edugame2023_6537b4ac754744628f7e13d611b408a1_40a853edf7e047709dfe4fb16363c36b.wav,"[['strato', [1.78, 2.94]], ['balestra', [3.24, 3.84]], ['appuntamento', [4.36, 5.62]], ['capoclasse', [7.22, 7.98]], ['beglia', [8.62, 9.04]], ['risposta', [9.48, 10.04]], ['bicicletta', [10.34, 11.18]], ['caffetteria', [11.5, 12.4]], ['strizza', [12.86, 13.36]], ['cassetto', [13.78, 14.5]], ['cartellino', [14.9, 15.62]], ['passatempo', [16.0, 16.74]]]",12
406_edugame2023_6537b4ac754744628f7e13d611b408a1_6c69ecae5a3a4d449724577a8a007e7b.wav,"[['Duna', [2.1, 3.06]], ['Nanno', [3.58, 4.0]], ['Canile', [4.48, 4.98]], ['Binocolo', [5.32, 6.0]], ['Basio', [6.44, 6.98]], ['Alga', [7.44, 7.84]], ['Codice', [8.28, 8.8]], ['Bandito', [9.16, 9.82]], ['Vizio', [10.24, 10.78]], ['Matto', [11.14, 11.62]], ['Avviso', [12.02, 13.3]], ['Carnivoro', [13.76, 14.36]]]",12
406_edugame2023_6537b4ac754744628f7e13d611b408a1_b1d1dec9dff44402b34867afd6d5589f.wav,"[['Passo', [1.84, 2.82]], ['pace', [3.18, 3.5]], ['camera', [4.5, 4.86]], ['genitore', [5.42, 6.22]], ['mese', [6.62, 7.22]], ['cava', [7.68, 8.0]], ['parola', [8.5, 9.12]], ['bambina', [9.5, 10.2]], ['oggi', [10.8, 11.14]], ['foca', [11.62, 12.08]], ['aprile', [12.56, 13.16]], ['carnevale', [13.4, 13.94]]]",12
406_edugame2023_6537b4ac754744628f7e13d611b408a1_ca3500de1bab445aa108caf44c194a69.wav,"[['Pranzo', [1.88, 2.88]], ['foglio', [2.96, 3.66]], ['sinistra', [4.06, 4.78]], ['bersaglio', [4.96, 6.28]], ['strano', [6.78, 7.38]], ['pezzo', [7.78, 8.28]], ['montagna', [8.78, 9.26]], ['mezzogiorno', [9.58, 10.64]], ['maestra', [10.84, 11.52]], ['piastra', [11.8, 12.48]], ['fratello', [12.74, 13.5]], ['acquario', [13.74, 14.24]]]",12
406_edugame2023_92fd84ddc498412b8cf3ec9632e5f400_c8c934a5dc354ed2928ce4ba6e927b71.wav,"[['Vilo', [0.0, 2.68]], ['Socie', [3.02, 3.94]], ['Cloverno', [5.34, 8.8]], ['Munviglio', [9.24, 10.12]], ['Depe', [10.54, 11.0]], ['Bansi', [11.46, 12.14]], ['Coritta', [12.56, 13.68]], ['Pradiglia', [15.46, 16.12]], ['Arvi', [16.6, 17.1]], ['Bignalo', [18.82, 20.48]], ['Flunestro', [21.16, 22.54]], ['Cognerevo', [25.4, 26.08]]]",12
406_edugame2023_92fd84ddc498412b8cf3ec9632e5f400_d1fb4f6d77cc489d93091b127afeda6d.wav,"[['Ostro', [4.96, 6.36]], ['bismaggo', [6.36, 7.76]], ['sirvelone', [9.72, 11.58]], ['chedinare', [11.78, 14.22]], ['torca', [14.52, 15.8]], ['boleggio', [17.06, 18.38]], ['calitapo', [18.38, 21.86]], ['maci', [23.8, 25.44]], ['pensiamo', [25.44, 26.4]], ['che', [26.4, 27.58]], ['tuhai', [27.58, 28.28]], ['capito', [28.28, 29.26]]]",12
407_edugame2023_680deeaef17e419ba6a62ac01db1b8bb_3da22e59b692417aa4933e10b4331772.wav,"[['strado', [4.52, 5.92]], ['palestra', [5.92, 7.32]], ['abbuntamento', [7.32, 10.56]], ['accuplataste', [14.24, 14.94]], ['veglia', [18.36, 19.76]], ['risposta', [19.76, 21.12]], ['difficile', [25.48, 26.88]], ['caffetta', [30.26, 31.66]], ['striglia', [34.32, 35.72]], ['cassetto', [35.72, 36.44]], ['cartellino', [40.06, 41.46]], ['passate', [41.46, 43.06]]]",12
407_edugame2023_680deeaef17e419ba6a62ac01db1b8bb_81275fc72ea443ccbceb24216544ebbe.wav,"[['pericolosi', [12.1, 13.5]], ['fas', [13.5, 14.46]], ['vaso', [14.46, 15.48]], ['paci', [15.48, 17.56]], ['camera', [17.56, 19.86]], ['genitori', [19.86, 21.64]], ['messe', [21.64, 24.28]], ['cava', [24.28, 28.18]], ['parola', [28.18, 29.98]], ['bambino', [29.98, 32.74]], ['aprile', [34.98, 40.48]], ['carnevale', [40.48, 42.42]]]",12
407_edugame2023_680deeaef17e419ba6a62ac01db1b8bb_9231ecfe99724d3fb3a23f163c6fa30f.wav,"[['Buona', [13.2, 14.6]], ['nonno', [16.2, 16.86]], ['canile', [17.86, 18.62]], ['binoccolo', [20.44, 21.38]], ['bacio', [22.46, 23.16]], ['alga', [24.22, 25.76]], ['codice', [26.16, 27.4]], ['dandito', [28.76, 29.5]], ['vizio', [33.24, 34.64]], ['matto', [34.64, 36.04]], ['avviso', [36.34, 38.1]], ['carnivoro', [40.06, 40.74]]]",12
407_edugame2023_680deeaef17e419ba6a62ac01db1b8bb_e08bb0d2bc5f4b33b8d9fe86f4ba9124.wav,"[['non', [0.0, 2.76]], ['sento', [2.76, 6.38]], ['proprio', [6.82, 7.42]], ['sento', [7.42, 8.32]], ['piano', [8.32, 9.38]], ['pranzo', [24.04, 25.44]], ['foglio', [25.44, 26.84]], ['versaglio', [37.0, 38.4]], ['strano', [39.0, 39.9]], ['perezzo', [39.9, 42.34]], ['montagna', [43.86, 45.66]], ['menzano', [47.2, 47.78]]]",12
407_edugame2023_ee6174a98c1a4c4c90e05dc0ec57eae8_8f89b7b8cab44a208c7a52eee68aef8f.wav,"[['Filosoci', [3.42, 4.82]], ['colo', [5.96, 6.36]], ['venmo', [6.36, 7.82]], ['unvicis', [7.86, 9.68]], ['deo', [9.68, 10.8]], ['debito', [10.8, 12.12]], ['danzit', [13.9, 15.64]], ['debit', [17.12, 17.58]], ['danzit', [17.58, 19.4]], ['segnale', [31.7, 33.1]], ['fornestro', [33.1, 34.5]], ['unleppolo', [37.02, 37.84]]]",12
408_edugame2023_770401110c5b4f338d7e19f440f81d03_eed1003a5b6d4f559a3dde3989862575.wav,"[['son', [6.56, 6.96]], ['viglio', [6.96, 8.24]], ['prodiglia', [15.96, 18.0]], ['bigliasso', [19.96, 22.28]], ['flanestro', [22.98, 24.46]], ['coglia', [25.06, 26.78]], ['ripo', [26.78, 27.86]], ['viglio', [30.04, 30.04]], ['prodiglia', [30.06, 30.06]], ['bigliasso', [30.06, 30.06]], ['coglia', [30.06, 30.06]], ['ripo', [30.06, 30.06]]]",12
408_edugame2023_a95972f695aa4f699e1709122c61a461_6221e96fb129439caf37947c8610a5cb.wav,"[['Fruita', [2.7, 4.1]], ['foglia', [4.12, 5.5]], ['finestra', [6.18, 7.42]], ['venetaglio', [7.72, 9.58]], ['strega', [10.74, 12.88]], ['loso', [19.3, 20.26]], ['questa', [20.26, 20.8]], ['parola', [20.8, 22.0]], ['destra', [25.34, 26.74]], ['lastra', [26.74, 28.14]], ['capellus', [29.18, 30.56]], ['criacqua', [30.82, 32.78]]]",12
408_edugame2023_a95972f695aa4f699e1709122c61a461_80ac120be4004082bbcf377a8433b7c2.wav,"[['Nasso', [2.72, 4.12]], ['penne', [4.24, 5.2]], ['lavoro', [5.84, 6.54]], ['telefono', [7.42, 8.46]], ['mano', [9.5, 10.24]], ['favo', [11.34, 13.22]], ['natura', [14.1, 15.1]], ['persona', [15.28, 16.66]], ['anno', [17.9, 18.32]], ['voce', [19.16, 20.2]], ['angole', [20.68, 21.98]], ['personale', [22.42, 24.68]]]",12
408_edugame2023_a95972f695aa4f699e1709122c61a461_c25f4c04857145be9e4e876d582b13fe.wav,"[['Strofa', [3.36, 4.76]], ['minestra', [4.76, 6.16]], ['namen', [8.44, 9.72]], ['tocca', [9.72, 10.78]], ['posto', [10.78, 12.38]], ['adra', [12.38, 13.34]], ['Tio', [13.34, 15.64]], ['fan', [15.64, 16.48]], ['tasmo', [16.48, 18.44]], ['cicletta', [20.38, 22.88]], ['testrillo', [24.8, 26.96]], ['cartellone', [29.2, 31.56]]]",12
409_edugame2023_27f37c06b883456ea17be9086fd25be4_27ed0e907f694843a27611dc40ceaed3.wav,"[['Strofa', [8.7, 10.1]], ['minestra', [10.1, 11.5]], ['capo', [13.94, 16.56]], ['tiglio', [18.88, 20.24]], ['fantasma', [20.24, 21.68]], ['motocicletta', [23.46, 25.26]], ['strillo', [31.98, 33.38]], ['cartellone', [35.36, 36.64]], ['casa', [37.2, 37.64]], ['panca', [37.64, 38.54]], ['casa', [38.84, 39.22]], ['panca', [39.22, 40.06]]]",12
409_edugame2023_27f37c06b883456ea17be9086fd25be4_7d2fd9a3215548c7885fcd2524204bd1.wav,"[['Frutta', [2.08, 3.44]], ['foglia', [3.5, 4.38]], ['finestra', [4.84, 5.8]], ['ventaglio', [6.16, 6.9]], ['strega', [7.24, 8.2]], ['pronto', [8.6, 9.2]], ['campagna', [9.82, 11.04]], ['buongiorno', [11.08, 13.72]], ['destra', [13.88, 14.44]], ['lastra', [14.62, 15.62]], ['cappello', [16.06, 16.96]], ['sciacquo', [19.46, 20.32]]]",12
409_edugame2023_6359d6ba293b4a6db1f3318edf75af9c_603466a10088499f9a6fdc368fe4a49b.wav,"[['Ustro', [3.42, 4.82]], ['bismaco', [4.82, 6.22]], ['sarvelone', [6.22, 8.64]], ['tinere', [9.5, 10.8]], ['bimca', [10.8, 12.52]], ['lonaggio', [12.52, 14.22]], ['galli', [14.64, 16.62]], ['adabo', [16.62, 17.82]], ['macchi', [18.64, 19.86]], ['dante', [19.86, 21.34]], ['dima', [23.52, 24.12]], ['bimca', [26.4, 33.06]]]",12
409_edugame2023_6359d6ba293b4a6db1f3318edf75af9c_dd727a78e65045788b4e1453c11675cd.wav,"[['valo', [6.64, 8.04]], ['save', [8.04, 8.7]], ['colo', [8.7, 9.62]], ['fello', [9.62, 10.3]], ['conviglio', [10.3, 12.56]], ['farde', [13.54, 15.0]], ['orita', [18.28, 19.68]], ['rodiglia', [19.68, 21.08]], ['anci', [21.08, 22.6]], ['bignaso', [22.6, 25.6]], ['flanestro', [25.6, 27.3]], ['cognarico', [27.3, 29.02]]]",12
411_edugame2023_38ba80f58260430999f9d21b5dc9eae0_421db1c9a2ae4dc0b1b6163ea69a77bc.wav,"[['Stagio', [3.62, 5.02]], ['ministro', [5.26, 6.36]], ['appartamento', [6.7, 9.72]], ['caposcola', [10.5, 12.74]], ['taglia', [13.56, 14.78]], ['medaglietta', [19.64, 22.8]], ['chiera', [25.1, 26.04]], ['stinga', [26.04, 28.42]], ['gessetto', [28.42, 30.9]], ['cartone', [31.36, 33.5]], ['casa', [35.28, 35.96]], ['forte', [36.54, 37.9]]]",12
411_edugame2023_38ba80f58260430999f9d21b5dc9eae0_82b3e05cc7604314b6593b21d0664117.wav,"[['Giva', [2.9, 4.3]], ['notte', [4.44, 5.46]], ['barille', [5.88, 7.28]], ['basilico', [8.3, 9.94]], ['raggio', [10.4, 11.96]], ['anca', [12.38, 13.32]], ['cofano', [14.5, 16.22]], ['cancito', [17.74, 19.42]], ['bivio', [20.34, 21.82]], ['fatto', [22.6, 22.76]], ['attesa', [24.22, 25.48]], ['cangidato', [26.96, 29.5]]]",12
411_edugame2023_38ba80f58260430999f9d21b5dc9eae0_9b6d97b0c058416881c5223ac9bd4489.wav,"[['casa', [2.04, 3.44]], ['fame', [3.44, 4.84]], ['vicino', [4.84, 6.2]], ['domenica', [6.2, 7.92]], ['meno', [7.92, 9.06]], ['baba', [9.06, 10.7]], ['nuola', [10.7, 13.12]], ['signora', [13.12, 15.62]], ['eco', [15.62, 16.7]], ['foga', [16.7, 19.44]], ['estate', [19.44, 21.24]], ['ospedale', [21.24, 23.0]]]",12
